type,properties,id,yolo_pred,Confidence,Area_sqm,Perimeter_m,centroid_x,centroid_y,neighbor_mean_area,neighbor_mean_perimeter,neighbor_mean_conf,neighbor_majority_class,spatial_cluster_id
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",8412,3,0.5232,252.59429695265436,68.25276144478262,430722.238714319,4620157.693045831,431.3049121846333,101.37342119325126,0.783,2,3
Feature,"{ ""height"": 4.2495942115783691, ""confidence"": -1.0 }",8422,3,0.7271,366.3246523815749,84.94939657342779,430150.01714317326,4622579.812684778,218.83343049443306,62.58168191599968,0.8817,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",8429,3,0.8039,81.40045328558081,38.92273779816289,429958.0741435241,4623129.927595711,252.38473404412716,70.85723697783621,0.7864600000000002,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",8430,3,0.786,132.91394344664965,46.93417299777033,429863.11675072863,4621815.327995702,206.39867572336067,64.79399530396833,0.8412000000000001,3,3
Feature,"{ ""height"": 4.2355842590332031, ""confidence"": -1.0 }",8441,2,0.8946,713.6253731737186,110.19371679668184,428804.61930091714,4621040.881882137,745.300525769123,126.01297866387704,0.77746,2,3
Feature,"{ ""height"": 3.6339898109436031, ""confidence"": -1.0 }",8442,3,0.843,108.24694790117312,42.26344595616062,428625.411697136,4619727.1346031,179.61221698192122,54.87584851834826,0.8196,3,1
Feature,"{ ""height"": 5.1738576889038086, ""confidence"": -1.0 }",8443,3,0.8179,195.07900456209092,55.887536975928185,428601.1495218984,4619806.174930308,93.01054117666143,37.75482692914143,0.8034800000000001,3,1
Feature,"{ ""height"": 4.5022125244140616, ""confidence"": -1.0 }",8450,3,0.8914,134.20745899644206,48.45374938790404,427544.40661074367,4619050.476884619,175.5779578202493,58.345343226667445,0.86338,3,1
Feature,"{ ""height"": 4.7891082763671875, ""confidence"": -1.0 }",8454,3,0.844,135.62887590451467,50.02339253437269,427371.1884772921,4618864.986422977,173.75717953636126,54.65802685951745,0.8766399999999999,3,1
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",8462,3,0.7264,28.507766555220016,21.625342230309965,432906.1598425498,4622239.508019471,1374.3083999326964,172.66901267920528,0.7392799999999999,2,0
Feature,"{ ""height"": 5.3697209358215332, ""confidence"": -1.0 }",8463,2,0.6231,186.7801770789444,55.37639943419508,432919.5893260583,4623036.0929940725,417.7689593107302,95.5985186274113,0.75502,2,0
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",8466,3,0.7019,39.57524450892427,29.017661860742106,432217.71489442256,4621967.045716724,274.073693253801,68.69848190065147,0.7297,3,0
Feature,"{ ""height"": 4.3832197189331055, ""confidence"": -1.0 }",8474,3,0.8437,22.01718268651663,20.72820369760492,431641.55971022166,4620118.8803656595,196.22871055361125,63.60921385177145,0.85598,3,3
Feature,"{ ""height"": 3.6176285743713379, ""confidence"": -1.0 }",8479,3,0.9144,235.73123508090885,66.95226776924052,431064.46692668425,4621877.320740592,214.464610050393,61.58009558761603,0.9021799999999999,3,3
Feature,"{ ""height"": 5.5051259994506845, ""confidence"": -1.0 }",8484,3,0.8722,179.03414900469568,56.906443883194854,430251.3226297644,4619003.192757203,269.7940678664461,75.34795951431984,0.83436,3,1
Feature,"{ ""height"": 4.1567201614379883, ""confidence"": -1.0 }",8489,3,0.9091,306.0836664812238,70.23237873811144,430033.4489986105,4623597.636329425,552.560158865723,106.62667181905412,0.8167399999999999,0,3
Feature,"{ ""height"": 3.929782390594482, ""confidence"": -1.0 }",8508,3,0.8105,350.9428159066242,84.10522827633383,433526.69235046214,4620270.515523423,278.68460516373995,73.47368686294597,0.8926999999999999,3,0
Feature,"{ ""height"": 3.6725106239318839, ""confidence"": -1.0 }",8510,3,0.8729,70.67351851304484,35.4408131860198,433316.84863338585,4621176.7947392035,193.50762932386843,56.7382577716633,0.79854,3,0
Feature,"{ ""height"": 4.8393740653991699, ""confidence"": -1.0 }",8517,3,0.8197,129.9573303774546,48.0665469296116,431839.75342398917,4621188.934049106,157.41901477978263,50.27543426772178,0.82012,3,3
Feature,"{ ""height"": 4.8076815605163574, ""confidence"": -1.0 }",8522,3,0.7487,694.4939045698001,141.276286593239,431091.67863109894,4620842.248509229,140.39515579641755,45.39640766446003,0.75408,3,3
